id,parent_id,contextFreeName,currentLevel,productsCount
156433011,156431011,Aromatherapy,4,4103
11717358011,156431011,Alternative Therapies,4,20589
156438011,156431011,Homeopathy,4,2719
156442011,156431011,Alternative Health & Vitamins,4,2693
156440011,156431011,Meditation,4,11582
156436011,156431011,Herbal Remedies,4,8364
11717359011,156431011,Energy Healing,4,6527
156432011,156431011,Acupuncture & Acupressure,4,2468
156441011,156431011,Naturopathy,4,4128
156435011,156431011,Alternative Medicine Healing,4,15365
11717360011,156431011,Hypnotherapy,4,485
11717488011,156548011,Hoarding,4,450
11717490011,156548011,Sexual Addiction,4,1429
156553011,156548011,Substance Abuse,4,4713
156549011,156548011,Adult Children of Alcoholics,4,1339
156551011,156548011,Drug Dependency,4,2340
11717487011,156548011,Gambling Addiction,4,627
11717491011,156548011,Tobacco Addiction,4,1573
11717489011,156548011,Obsessive Compulsive Disorder (OCD),4,1385
156550011,156548011,Alcoholism,4,3185
156554011,156548011,Twelve-Step Programs,4,2584
11717460011,156501011,Work-Related Health,4,2697
11717458011,156501011,Oral Health,4,1561
156505011,156501011,Men's Health,4,5830
11717443011,156501011,Children's Health,4,8671
156502011,156501011,Aging,4,8305
156506011,156501011,Women's Health,4,13587
156504011,156501011,Healthy Living,4,34281
156465011,156462011,Allergies,4,3126
11717392011,156462011,Contagious Diseases,4,1523
156463011,156462011,Abdominal Disorders & Diseases,4,2742
11717390011,156462011,Chronic Fatigue Syndrome,4,1902
156467011,156462011,Diabetes,4,5256
11717394011,156462011,Endocrine System,4,1117
11717376011,156462011,Alzheimer's Disease,4,8356
156466011,156462011,Cancer,4,5602
11717391011,156462011,Chronic Pain,4,590
156464011,156462011,AIDS,4,847
156473011,156462011,Heart Disease,4,2966
156471011,156462011,Genitourinary & STDs Diseases,4,951
11717398011,156462011,Hepatitis,4,349
11717402011,156462011,Multiple Sclerosis,4,462
156475011,156462011,Musculoskeletal Diseases,4,2344
156470011,156462011,Genetic Disorders & Diseases,4,984
156474011,156462011,Immune Systems,4,3335
156468011,156462011,Eye Problems,4,1092
156472011,156462011,Hearing Problems,4,812
156476011,156462011,Nervous System Diseases,4,2708
11717404011,156462011,Osteoporosis,4,658
156477011,156462011,Pain Management,4,7258
11717400011,156462011,Irritable Bowel Syndrome,4,402
11717406011,156462011,Reference,4,399
156479011,156462011,Respiratory Diseases,4,2097
11717403011,156462011,Organ Transplants,4,269
156478011,156462011,Physical Impairments,4,2224
156480011,156462011,Skin Ailments,4,3155
156487011,156512011,Mental Health,4,1974
156537011,156512011,Physiological Aspects in Psychology,4,1850
156533011,156512011,Neuropsychology,4,5741
156525011,156512011,Developmental Psychology,4,3790
156513011,156512011,Adolescent Psychology,4,5500
156535011,156512011,Psychological Pathologies,4,38927
156515011,156512011,Child Development & Psychology,4,74
156547011,156512011,Psychology Testing & Measurement,4,1948
156544011,156512011,Social Psychology & Interactions,4,11932
156536011,156512011,Psychology of Personalities,4,10089
11717468011,156512011,Psychology Movements,4,1334
11717466011,156512011,Group Therapy,4,1026
156519011,156512011,Counseling,4,6131
156543011,156512011,Psychology of Human Sexuality,4,7838
11717461011,156512011,Cognitive Neuroscience & Cognitive Neuropsychology,4,3286
156526011,156512011,Psychology Education & Training,4,10110
156514011,156512011,Applied Psychology,4,13366
156530011,156512011,History of Psychology,4,2090
156528011,156512011,Forensic Psychology,4,1908
156540011,156512011,TA & NLP Psychotherapy,4,9771
156541011,156512011,Psychology Reference,4,2928
156531011,156512011,Hypnosis,4,2628
156539011,156512011,Psychopharmacology,4,1114
11717465011,156512011,Grief & Loss,4,2126
156538011,156512011,Psychoanalysis,4,6959
156518011,156512011,Clinical Psychology,4,9184
156534011,156512011,Occupational & Organizational Psychology,4,4362
156542011,156512011,Psychology Research,4,3589
156546011,156512011,Psychology of Suicide,4,1784
156524011,156512011,Psychology of Creativity & Genius,4,3853
17744519011,156512011,Counselling & Psychology Essays,4,120
11717464011,156512011,Ethnopsychology,4,743
11717486011,156512011,Practice Management,4,898
156545011,156512011,Psychology Statistics,4,695
156527011,156512011,Experimental Psychology,4,2003
11717467011,156512011,Medicine & Psychology,4,471
14530442011,156512011,Evolutionary Psychology,4,170
156561011,156556011,Mate Seeking,4,10148
156559011,156556011,Love & Romance,4,44308
156558011,156556011,Interpersonal Relations,4,13476
156560011,156556011,Marriage & Long-Term Relationships,4,27014
157194011,157182011,Nephrology,4,1390
157206011,157182011,Rheumatology,4,1949
157188011,157182011,Hematology,4,2035
157189011,157182011,Infectious Disease,4,612
157185011,157182011,Endocrinology & Metabolism,4,4463
157201011,157182011,Oncology,4,8341
157205011,157182011,Pulmonary,4,2292
157207011,157182011,Urology,4,2562
157183011,157182011,Cardiology,4,6108
157195011,157182011,Neurology,4,9639
157186011,157182011,Gastroenterology,4,3527
157184011,157182011,Internal Medicine Critical Care,4,2393
157166011,157162011,Oral Surgery,4,638
157164011,157162011,Dental Hygiene,4,602
157168011,157162011,Periodontics,4,299
157163011,157162011,Dental Assisting,4,448
157167011,157162011,Orthodontics,4,449
157226011,157208011,Oncology & Cancer Nursing,4,698
157228011,157208011,Nursing Pharmacology,4,607
157232011,157208011,Nursing Reviews & Study Guides,4,1782
157220011,157208011,Maternity & Women's Health Nursing,4,1309
157229011,157208011,Psychiatric Nursing,4,914
157231011,157208011,Nursing Research & Theory,4,1021
157227011,157208011,Pediatric & Neonatal Nursing,4,721
157223011,157208011,Nurse & Patient,4,888
157215011,157208011,Nursing Gerontology,4,733
157219011,157208011,Nursing Management & Administration,4,1943
157224011,157208011,Nursing Home Care,4,732
157210011,157208011,Nursing Assessment & Diagnosis,4,588
157218011,157208011,LPN & LVN Nursing,4,339
157212011,157208011,Emergency Nursing,4,469
157216011,157208011,Nursing Home & Community Care,4,785
157225011,157208011,Nursing Nutrition,4,505
157221011,157208011,Medical & Surgical Nursing,4,664
157213011,157208011,Nursing Fundamentals & Skills,4,1243
157217011,157208011,"Nursing Issues, Trends & Roles",4,811
157211011,157208011,Critical & Intensive Care Nursing,4,713
157230011,157208011,Nursing Reference,4,872
157222011,157208011,Mental Health Nursing,4,687
14530451011,157208011,Palliative Care,4,96
157209011,157208011,Nursing Anesthesia,4,308
157148011,157142011,Hypnosis Psychology & Counseling,4,442
157144011,157142011,Chiropractic,4,716
157145011,157142011,Diet Therapy,4,3338
157149011,157142011,Mind-Body Connection,4,439
157147011,157142011,Holistic Medicine,4,2823
157143011,157142011,Acupuncture,4,1245
157151011,157142011,Osteopathy,4,674
157138011,157130011,Physical Therapy,4,2009
157134011,157130011,Medical Assistants,4,779
157136011,157130011,Occupational Therapy,4,1176
157132011,157130011,Emergency Medical Services,4,1206
157140011,157130011,Radiologic & Ultrasound Technology,4,1482
14530450011,157130011,Medical Coding & Billing,4,257
157141011,157130011,Respiratory Therapy,4,537
157137011,157130011,Optometry,4,552
157135011,157130011,Medical Technology,4,1730
157131011,157130011,Audiology & Speech Pathology,4,1154
157139011,157130011,Podiatry,4,596
157158011,157152011,Microbiology Science,4,2817
157156011,157152011,Genetics,4,3198
157160011,157152011,Pathophysiology,4,674
157154011,157152011,Biochemistry,4,5028
157161011,157152011,Physiology,4,4452
157157011,157152011,Immunology,4,4319
157199011,157152011,Neuroscience,4,9224
157159011,157152011,Nosology,4,694
157153011,157152011,Anatomy,4,3300
157155011,157152011,Embryology,4,502
157126011,157120011,Medicaid & Medicare,4,853
157122011,157120011,Health Care Delivery,4,8359
157124011,157120011,Health Risk Assessment,4,983
157128011,157120011,Practice Management & Reimbursement,4,1004
157129011,157120011,Public Health,4,13755
157125011,157120011,Hospital Administration,4,1582
157127011,157120011,Medical History & Records,4,793
157123011,157120011,Health Policy,4,3465
157287011,157265011,Radiology,4,3152
157286011,157265011,Psychiatry,4,7482
157270011,157265011,Geriatrics,4,2513
157284011,157265011,Physical Medicine & Rehabilitation,4,2938
157967011,157265011,Orthopedics,4,3847
157292011,157265011,Surgery,4,5633
157269011,157265011,Family & General Practice,4,5280
157285011,157265011,Preventive Medicine,4,2613
157271011,157265011,Obstetrics & Gynecology,4,5649
157267011,157265011,Dermatology,4,3622
18623149011,157265011,Sleep Medicine,4,42
157291011,157265011,Sports Medicine,4,2373
157266011,157265011,Anesthesiology,4,2118
157274011,157265011,Otolaryngology,4,1649
157272011,157265011,Occupational & Industrial Medicine,4,682
157268011,157265011,Emergency Medicine,4,3447
157280011,157265011,Pediatrics,4,5798
157273011,157265011,Ophthalmology,4,2361
157275011,157265011,Pathology,4,3284
157236011,157233011,Pharmacy,4,5143
157237011,157233011,Pharmacology Toxicology,4,2171
157235011,157233011,Pharmacology Pain Medicine,4,2226
157262011,157258011,Medical Nutrition,4,4777
157264011,157258011,Medical Transportation,4,145
157260011,157258011,Medical History,4,4384
157261011,157258011,Lasers in Medicine,4,365
157259011,157258011,Medical Biotechnology,4,4355
157263011,157258011,Medical Prosthesis,4,332
157242011,157238011,Physician & Patient Healing,4,2573
157246011,157238011,Physician & Patient Medical Procedure,4,83
157240011,157238011,Physician & Patient Diagnosis,4,2164
157244011,157238011,Physician & Patient Hospice Care,4,864
157245011,157238011,Physician & Patient Medical Ethics,4,3279
157239011,157238011,Physician & Patient Caregiving,4,2057
157243011,157238011,Physician & Patient Home Care,4,1168
157247011,157238011,Physicians,4,741
157250011,157248011,Medical Drug Guides,4,1559
157252011,157248011,Medical Instruments & Supplies,4,579
157249011,157248011,Medical Dictionaries & Terminology,4,659
157253011,157248011,Medical Medical Atlases,4,824
157301011,157300011,Equine Medicine,4,724
157304011,157300011,Small Animal Veterinary Medicine,4,1632
157302011,157300011,Food Animal Veterinary Medicine,4,1208
157170011,157169011,AIDS & HIV,4,1021
157174011,157169011,Digestive Organ Diseases,4,196
157172011,157169011,Cardiovascular Diseases,4,192
157177011,157169011,Viral Diseases,4,150
157175011,157169011,Diseases of the Extremities,4,164
157171011,157169011,Brain Diseases,4,172
158180011,158240011,High School Test Preparation,4,45
158186011,158240011,Education TOEFL & TOEIC,4,1746
17744518011,158240011,Study & Test-Taking Skills,4,1208
158159011,158240011,Career Test Preparation,4,95
158171011,158240011,Graduate & Professional Test Preparation,4,47
158185011,158240011,Education Testing,4,7277
158149011,158240011,Citizenship Education Books,4,593
158165011,158240011,College & University Test Preparation,4,67
157407011,157364011,Reading Education,4,4674
157375011,157364011,Education Theory,4,4190
157403011,157364011,Parent Participation in Education,4,6573
157405011,157364011,Education Policy,4,9308
157409011,157364011,Special Education,4,3874
157369011,157364011,College & University Student Life,4,5320
157659011,157364011,Educational Professional Development,4,19622
157404011,157364011,Pedagogy,4,36920
157408011,157364011,Education Reference,4,9534
157370011,157364011,Computers & Technology Teaching & Reference,4,28537
157399011,157364011,Education Funding,4,13024
157371011,157364011,Educational Counseling,4,6421
157401011,157364011,High School,4,5984
11650861011,157364011,Teacher & Student Mentoring,4,687
157374011,157364011,Curricula,4,7367
157402011,157364011,Homeschooling,4,12158
157367011,157366011,College & University Financial Aid,4,1513
157365011,157366011,Adult & Continuing Education,4,19915
158152011,157366011,Graduate School,4,1491
158150011,157366011,College Guides,4,3085
157406011,9154414011,Preschool & Kindergarten,4,19504
157398011,9154414011,Elementary School,4,18043
158148011,6446437011,Book Notes,4,30886
157416011,6446437011,Study Skills,4,7578
158239011,6446437011,Study Guides,4,42110
158187011,6446437011,Education Workbooks,4,488
157487011,157417011,United States Politics,4,381
157475011,157417011,International & World Politics,4,1755
6408943011,157417011,Specific Politics & Government Topics,4,129
6408945011,157417011,Elections & Political Process,4,29
157472011,157417011,Ideologies & Doctrines,4,12082
6408944011,157417011,Political Science,4,67615
6408946011,157417011,Public Affairs & Policy,4,36
157345011,157343011,Forensic Science,4,3113
157344011,157343011,Criminology,4,14177
157346011,157343011,Penology,4,2826
157563011,157559011,Women Writers,4,4404
157560011,157559011,Feminist Theory,4,9028
157562011,157559011,Women's Studies History,4,210
157495011,157488011,Social Customs & Traditions,4,5458
157499011,157488011,Folklore & Mythology,4,6991
157489011,157488011,Anthropology,4,9498
157493011,157488011,Archaeology,4,8075
157497011,157488011,Discrimination & Racism,4,9009
157496011,157488011,Demography,4,2856
157500011,157488011,Gender Studies,4,15643
157494011,157488011,Children's Studies,4,4582
157498011,157488011,Emigration & Immigration,4,9298
157350011,157488011,Disaster Relief,4,3244
157507011,157488011,Media Studies,4,20632
157511011,157488011,Pornography,4,1020
157505011,157488011,Human Geography,4,9936
157509011,157488011,Philanthropy & Charity,4,1591
157429011,157488011,Holidays,4,841
157359011,157488011,Poverty Studies,4,3713
157504011,157488011,Gerontology,4,2012
157508011,157488011,Social Science Methodology,4,3988
157506011,157488011,Library & Information Science,4,6016
157510011,157488011,Popular Culture,4,15968
157515011,157488011,Sociology,4,46692
157523011,157488011,Special Group eBooks,4,27
16232512011,157488011,Human Sexuality,4,548
157513011,157488011,Social Science Research,4,5545
157533011,157488011,Statistics,4,2014
11650901011,157488011,Privacy & Surveillance,4,314
157512011,157488011,Social Science Reference,4,2973
